train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.9856353,88.80289694690553,0.67047125,0.6512429,0.65239686,0.99981755,0.9984291,0.9991192,0.9839385,168.39859602186414,0.6516051,0.6281649,0.62974715,1.0,0.9981043,0.9990456
0.9851892,89.71635639421133,0.66457117,0.6436374,0.64531535,0.9998886,0.99836206,0.99912006,0.9848693,165.4455795288086,0.65810573,0.6287248,0.6344408,1.0,0.9981693,0.9990786
0.9851229,89.46295970801519,0.6572024,0.6380493,0.6391636,0.99982756,0.9983873,0.99910223,0.9850334,163.73750079119648,0.6568089,0.6320352,0.6366507,0.99988055,0.9981043,0.99898547
0.9856685,89.03244484627001,0.6693821,0.6507166,0.65112597,0.9998929,0.99828285,0.99908245,0.98455584,165.42040993019387,0.6502354,0.64449066,0.639182,1.0,0.998041,0.99901384
0.98543775,88.75808663209027,0.66553,0.6497371,0.64868146,0.9999169,0.9983182,0.99911195,0.9840515,167.46381440339266,0.6325524,0.6206295,0.61874694,1.0,0.9980331,0.99900985
0.98583955,88.59067941432158,0.6682827,0.6511111,0.6514713,0.99987376,0.9983839,0.9991236,0.9838614,169.39815119990595,0.6528146,0.60281867,0.6148146,0.9999288,0.9981043,0.99900985
0.9845147,90.43526894337423,0.659873,0.6433055,0.64330703,0.999561,0.9980422,0.9987915,0.9840823,166.42187878644026,0.6366997,0.6356305,0.62808275,1.0,0.99783933,0.998912
0.9855304,89.00901496353514,0.66836053,0.65149254,0.6508743,0.9998892,0.9983817,0.99913055,0.98479205,163.6584885208695,0.647332,0.61255234,0.62093055,1.0,0.9981693,0.9990786
0.98611987,88.59360524163905,0.6722803,0.65320194,0.65424603,0.99962485,0.99824727,0.9989252,0.9842414,165.84491401954932,0.64240044,0.62925106,0.6274398,1.0,0.9980981,0.99904275
0.98590463,88.47883451155525,0.66804665,0.6534176,0.653336,0.99986243,0.99833506,0.9990925,0.98383045,171.60253911901404,0.6293896,0.59972095,0.6064762,1.0,0.9981049,0.99904627
0.9863043,88.43730741085423,0.6748985,0.6568418,0.65730363,0.99982786,0.9981932,0.9990044,0.984247,165.25983728479457,0.64781195,0.6488268,0.6400381,0.9999314,0.9981043,0.9990112
0.9858439,88.73415039377865,0.66868365,0.6529722,0.6518112,0.999902,0.9982526,0.99907136,0.98456556,164.3471038253219,0.6513231,0.6295138,0.63108623,1.0,0.998041,0.99901384
0.9858273,88.62640972774246,0.6720857,0.6519202,0.6531272,0.99985707,0.99833196,0.9990897,0.9849368,161.28545130976923,0.6590009,0.63901097,0.6415999,1.0,0.9981693,0.9990786
0.98561764,88.7529988432916,0.66853255,0.6500973,0.65087384,0.9996,0.99814177,0.99886626,0.98502934,165.99300084997105,0.6469121,0.6239379,0.6279272,1.0,0.9982295,0.9991091
0.98595,88.4180871125056,0.6804435,0.65849435,0.66051674,0.9997993,0.99829376,0.9990411,0.98422694,168.30465816921657,0.63575953,0.62717557,0.62410367,1.0,0.9981043,0.9990456
0.986258,88.1818411710342,0.6746022,0.6564853,0.65699667,0.99980265,0.9982786,0.9990355,0.98368585,169.22499807852287,0.63978326,0.62392026,0.6238994,1.0,0.99815834,0.99907327
0.98470783,90.97783978072562,0.6599162,0.63957644,0.6410837,0.99844354,0.9983606,0.9983797,0.98436,164.27964720549406,0.6480891,0.6414104,0.63675535,0.9998734,0.998041,0.99895054
0.9857269,88.75527405246073,0.66795653,0.65378356,0.6527375,0.9997894,0.99823093,0.9990046,0.98502946,165.12753844084563,0.6573926,0.6355003,0.6364355,0.9999314,0.9981043,0.9990112
0.9862249,88.51702003600298,0.67371845,0.6529382,0.65506786,0.99975646,0.9983942,0.9990704,0.9850195,164.8191121419271,0.6493698,0.6481211,0.6411668,0.99994075,0.9981662,0.9990479
0.98569155,88.70562324766514,0.6695195,0.654421,0.6534122,0.99993,0.9983116,0.99911565,0.98443717,168.79867095947264,0.64395463,0.6164022,0.62186956,1.0,0.9981043,0.9990456
0.9858616,88.12458426774211,0.67745364,0.6591991,0.65984815,0.9998724,0.9983292,0.9990958,0.98416513,167.40683282922816,0.650547,0.65253025,0.6412542,1.0,0.9981693,0.9990786
0.98587155,88.51945884656072,0.6736832,0.6569554,0.6560618,0.9998744,0.9983352,0.99909973,0.98260564,177.11290334065754,0.6338147,0.62347776,0.6190314,1.0,0.99784917,0.9989173
0.9855249,89.00896862011835,0.6686055,0.6509945,0.65084565,0.99969184,0.9982097,0.99894464,0.98455584,166.35275319417318,0.65701294,0.639958,0.6397516,1.0,0.9981662,0.99907726
0.98592347,88.65612947163787,0.6732193,0.6586428,0.6567718,0.99986243,0.9983501,0.99910104,0.9847305,164.51392601860894,0.6384681,0.6342143,0.6284374,1.0,0.9982311,0.99910957
0.98618734,88.38831457614141,0.6825703,0.66239125,0.6640243,0.9997803,0.9981933,0.99898094,0.9846021,166.15732936152705,0.6510045,0.62210095,0.62775326,0.99993265,0.998106,0.99901295
0.9861133,88.21382883508558,0.6779935,0.65746415,0.6589024,0.99986064,0.9983811,0.999116,0.98430413,168.79390756112556,0.6391719,0.62349683,0.62328535,0.99993265,0.9981693,0.9990447
0.98594326,88.3592061806938,0.67328,0.6550159,0.6555494,0.9997151,0.9983859,0.9990454,0.9845086,166.01622500949435,0.6589208,0.6495775,0.64489424,1.0,0.99816614,0.99907666
0.9862226,88.0971689421346,0.6747213,0.6592273,0.6587697,0.9998914,0.99834925,0.9991154,0.9851316,162.74810389765986,0.66418636,0.66074973,0.65420276,1.0,0.9982311,0.99910957
0.9862447,88.16241664689372,0.6732847,0.6592712,0.65869105,0.9998426,0.9982848,0.999058,0.9853275,163.37629592330367,0.6610591,0.64836425,0.64722764,1.0,0.9982311,0.99910957
0.9861509,88.21338025109756,0.67720544,0.6581181,0.6595217,0.99975127,0.99834985,0.9990454,0.984602,166.78906340422455,0.66014564,0.6265575,0.63441515,1.0,0.9981693,0.9990786
0.98645234,88.10211980058583,0.6765104,0.65909845,0.6595443,0.9999289,0.9983207,0.9991195,0.9851731,165.5924639666522,0.65039295,0.6323821,0.6332689,1.0,0.99810123,0.99904436
0.9861686,88.10237639734969,0.6791084,0.6619617,0.66188335,0.99985874,0.99831605,0.99908227,0.9855386,165.5297361585829,0.66049975,0.6459587,0.6451194,1.0,0.9981043,0.9990456
0.98654276,88.05087201735553,0.6795035,0.6631865,0.6631802,0.9998418,0.9983048,0.99906826,0.9853581,164.3694667674877,0.6602363,0.64983636,0.6476133,0.9999314,0.9981027,0.99901044
0.98653615,88.0456038954148,0.6786636,0.66030556,0.6612692,0.99981934,0.99828094,0.99904495,0.9853015,166.04916008843315,0.65439993,0.62791383,0.6325511,1.0,0.9982295,0.9991091
0.98654604,87.91701425770698,0.68220073,0.664164,0.66461325,0.9998183,0.99835604,0.99908227,0.9844276,167.5512387311017,0.6464321,0.6418404,0.63439524,1.0,0.9982262,0.99910706
0.9865284,87.91022368341638,0.6775741,0.66172844,0.6606309,0.9998298,0.9982275,0.9990217,0.9848027,168.04232437698928,0.6573857,0.6538441,0.6468907,0.9999281,0.9981027,0.9990087
0.98594326,88.6741684548237,0.67600477,0.65490603,0.65641403,0.99991536,0.9983423,0.99912417,0.9844624,166.59470859103732,0.6483891,0.6378516,0.63448817,1.0,0.998106,0.99904674
0.9862889,88.08435484335797,0.67396134,0.6574447,0.65677166,0.9998199,0.99835527,0.99908274,0.9850448,161.96381841588902,0.6600558,0.65500885,0.6492816,1.0,0.9981027,0.9990449
0.98658925,87.85151792747607,0.6808065,0.66323334,0.66368854,0.9998195,0.99839133,0.9991008,0.98563117,162.13941689950448,0.66133827,0.6446344,0.64438516,0.9999288,0.9981678,0.999042
0.9868178,87.7230728805918,0.6798728,0.6658694,0.66435266,0.9998325,0.99835604,0.99908924,0.984551,166.40889169198496,0.64981014,0.6442836,0.6365591,0.99986017,0.9981043,0.9989754
0.9867648,87.49889337087852,0.6868934,0.66945183,0.6700994,0.9998189,0.99829227,0.9990502,0.9846687,166.3425860369647,0.65200955,0.636825,0.636717,1.0,0.998041,0.99901384
0.98656255,87.75937746135912,0.67685837,0.65895617,0.6592143,0.99988145,0.9984352,0.99915415,0.9844121,165.20469931143302,0.64943576,0.65908116,0.64515376,1.0,0.9982311,0.99910957
0.986397,87.93351936870994,0.67327714,0.6590226,0.65777797,0.9998298,0.9984043,0.9991128,0.98513645,164.022237028899,0.6607051,0.64813524,0.64435977,1.0,0.9981043,0.9990456
0.9861983,88.20783752022942,0.6775918,0.6574466,0.65859497,0.9998365,0.99832577,0.999076,0.9850179,163.76612447102863,0.65653574,0.6522803,0.64491093,1.0,0.9981043,0.9990456
0.98578763,88.611216925665,0.67315984,0.6573142,0.65649813,0.9997735,0.99817145,0.9989664,0.98489445,165.21050550672743,0.6506194,0.64216965,0.6380084,1.0,0.99810046,0.999044
0.9866322,87.72843365601022,0.67975265,0.66195303,0.66198754,0.9999138,0.9983582,0.9991316,0.9849059,167.6139149983724,0.6440301,0.6491551,0.63852054,0.9999393,0.9981678,0.9990473
0.9869734,87.32584352902653,0.68561846,0.666325,0.66703093,0.99991596,0.9983276,0.9991166,0.9856458,162.91337952790437,0.6644773,0.64577234,0.6458904,0.9999288,0.998106,0.999011
0.9863,88.1572920415663,0.67603624,0.65924275,0.65910566,0.99983543,0.9983734,0.9990992,0.9857084,162.69431949191625,0.6583293,0.66135865,0.65226907,1.0,0.99816376,0.9990758
0.98659575,87.68493651358236,0.6808998,0.6668731,0.66514397,0.9998311,0.99824107,0.99903053,0.98534775,162.10356959590206,0.65467787,0.65322316,0.6465382,1.0,0.99816614,0.99907666
0.98655283,87.88498898644137,0.68076503,0.6645734,0.6641633,0.99992025,0.99826443,0.99908584,0.9852608,162.72553891782408,0.657649,0.64194643,0.64122176,1.0,0.9981678,0.9990778
0.9867482,87.79253672188909,0.68239343,0.6665946,0.66559005,0.9998775,0.9983542,0.9991106,0.9849513,164.5191377427843,0.64902467,0.641429,0.6370723,0.99980164,0.9981599,0.9989745
0.9867636,87.43040556066177,0.6811638,0.6625836,0.6638993,0.999642,0.99839735,0.99901074,0.98545575,164.06350623236762,0.6647447,0.6438818,0.646096,1.0,0.99810046,0.999044
0.98685074,87.45423157984577,0.685723,0.6666455,0.6672241,0.99993014,0.9983884,0.99915427,0.98527133,164.43360934787327,0.653727,0.63794243,0.63843364,1.0,0.9981693,0.9990786
0.9865593,88.05425608442394,0.6799562,0.6636294,0.66308373,0.999943,0.99833196,0.99913144,0.98563117,162.5254328409831,0.6637996,0.6553606,0.651263,1.0,0.9980315,0.9990091
0.9868476,87.6764882334844,0.6838964,0.6686536,0.6677334,0.9998164,0.9984947,0.99915045,0.9848278,165.76477209020544,0.65818787,0.63147163,0.6356176,0.9999314,0.9981693,0.9990441
0.98712575,87.45246498535472,0.68400264,0.6676976,0.66774315,0.99990296,0.9981986,0.9990423,0.98529166,166.05422227647568,0.6503436,0.6233812,0.6293573,1.0,0.9981043,0.9990456
0.98720855,87.1751783822792,0.68841195,0.67272216,0.672192,0.9998713,0.9984614,0.99916184,0.9846484,169.20406036376954,0.6463624,0.60290694,0.61562335,1.0,0.9980948,0.99904084
0.98749334,87.1472720569192,0.6886815,0.67282546,0.672709,0.9998302,0.9983885,0.99910444,0.9855069,163.41268090142145,0.6568721,0.6530959,0.6458333,1.0,0.9980354,0.999011
0.986885,87.45228609409544,0.69207734,0.6738737,0.67370886,0.9998611,0.9983143,0.9990826,0.9857449,162.4784582067419,0.6598452,0.63890755,0.64183974,0.99994034,0.9981678,0.9990479
0.98700756,87.39179532213318,0.6795796,0.6658175,0.66471523,0.99988985,0.9983537,0.99911696,0.98595524,162.15799492730034,0.6664511,0.63721865,0.6440347,1.0,0.9982262,0.99910706
0.98721194,87.23575493489615,0.6861186,0.66832703,0.668475,0.99987453,0.99832636,0.9990956,0.984741,167.40672567862052,0.64965165,0.6572977,0.6455069,1.0,0.9982295,0.9991091
0.9872449,87.1608171933027,0.68978226,0.6771908,0.6741162,0.9999439,0.99830496,0.9991193,0.98571324,166.72292938232422,0.6630298,0.6432633,0.6443639,0.9999314,0.9981678,0.99904335
0.98750776,86.9028926380867,0.69258475,0.675973,0.67566025,0.99987036,0.99833393,0.9990966,0.9853484,161.67548031277127,0.655487,0.648837,0.6439796,0.9999393,0.9981678,0.9990473
0.98703074,87.27585987976511,0.68962777,0.6712593,0.6717081,0.99978167,0.99817514,0.9989727,0.985286,164.6915892989547,0.6602372,0.6465367,0.644905,1.0,0.99816614,0.99907666
0.98682433,87.55687805958128,0.68323773,0.6684516,0.66757363,0.9999138,0.9983412,0.9991234,0.985338,163.24607125741463,0.66285443,0.65305173,0.6487941,0.9999314,0.9981629,0.99904084
0.9871964,87.26765733076013,0.68660027,0.6736647,0.6717117,0.9998143,0.9979789,0.9988853,0.9848442,168.44940773292825,0.6562423,0.6575418,0.649202,1.0,0.9980348,0.999011
0.98744035,86.96996073427185,0.69712096,0.679094,0.67942655,0.9998512,0.9985157,0.9991789,0.98391247,178.3750658388491,0.6469886,0.6075026,0.6168479,1.0,0.99816614,0.99907666
0.98748344,86.85699042531,0.69045645,0.6709453,0.67231333,0.99987733,0.99834186,0.99910396,0.9854874,163.17371961805554,0.666449,0.6512402,0.65047765,0.9999314,0.9981027,0.99901044
0.98745036,86.98596580456854,0.69185996,0.67625934,0.6758231,0.99985456,0.99830866,0.99907655,0.98650026,161.1964023731373,0.6708932,0.65017486,0.65291154,1.0,0.9982311,0.99910957
0.9872384,87.13042221615159,0.68387,0.6713476,0.66963845,0.9998034,0.99830866,0.9990506,0.98617136,161.6765274612992,0.6734854,0.659383,0.65790945,0.9999372,0.9981693,0.99904704
0.98742384,87.09172374379654,0.6902243,0.6756763,0.6752455,0.9998855,0.99833894,0.9991072,0.98620707,163.04682843243634,0.6727192,0.6525789,0.65436727,1.0,0.9980981,0.99904275
0.98760384,86.83234864615484,0.6911088,0.6746509,0.67503536,0.9997646,0.9982431,0.9989981,0.98572385,165.3475873593931,0.6646667,0.6279809,0.6366462,0.9999367,0.9981027,0.99901336
0.9874702,86.76788347514142,0.6929384,0.6773839,0.6768249,0.99987656,0.9983275,0.99909717,0.98544604,162.63536834716797,0.66167897,0.6322922,0.63880044,0.9999372,0.9981043,0.9990142
0.98758066,86.7292683044943,0.6947779,0.67899954,0.6790243,0.99990857,0.9982624,0.9990791,0.98629963,159.80844178376375,0.671744,0.6564891,0.6561032,0.99986416,0.99810046,0.998976
0.9869635,87.53439200815222,0.68942136,0.6730732,0.67267776,0.9998319,0.9983681,0.99909484,0.9858058,164.8633442631474,0.66376185,0.63998175,0.64429706,1.0,0.998106,0.99904674
0.9870496,87.1065372821826,0.69091845,0.6746236,0.67376775,0.9996605,0.9983762,0.99901104,0.98629963,166.18735153763382,0.66754615,0.6435655,0.6473669,1.0,0.9982262,0.99910706
0.98773843,86.78171345615236,0.69896275,0.6818548,0.6810804,0.99986136,0.9983,0.9990752,0.9857083,165.91877786141853,0.6498455,0.6608577,0.6477091,1.0,0.99822,0.99910426
0.98767215,86.7534314763565,0.6987824,0.68138427,0.6816997,0.99976593,0.9983111,0.9990332,0.9851992,165.3316192626953,0.6646276,0.6497466,0.6488186,0.9999367,0.99822795,0.9990768
0.98688173,87.47981478716876,0.6842097,0.66706353,0.6669027,0.99989814,0.99830055,0.9990942,0.9855069,163.1120084974501,0.6738843,0.64495045,0.6494938,0.9999367,0.9980894,0.99900717
0.9871864,87.24653017805187,0.68741566,0.67052776,0.66993743,0.99986136,0.9983182,0.99908465,0.9857701,165.160067014341,0.6670497,0.65597254,0.6528658,1.0,0.9982311,0.99910957
0.9872151,86.93895776169478,0.6904672,0.6728166,0.6731243,0.999845,0.9982862,0.9990599,0.9857856,164.44238219084562,0.6598886,0.64171636,0.6433137,1.0,0.99829125,0.9991401
0.98754185,86.63321878193672,0.6934762,0.675081,0.6752446,0.99981534,0.998365,0.99908537,0.98483366,166.31788041856555,0.6489491,0.65520394,0.64353335,0.9999372,0.99815506,0.9990398
0.9875861,86.64223469308146,0.6939924,0.67520523,0.6759293,0.99983793,0.99836546,0.99909633,0.98510087,167.19480093496819,0.6486998,0.66367286,0.64773625,0.9999372,0.9982295,0.99907756
0.9875397,86.68025854016715,0.6926889,0.67617893,0.67634994,0.9998432,0.9983214,0.9990768,0.98631024,164.05913046377677,0.67292106,0.658053,0.6573461,0.9999372,0.9983562,0.9991412
0.987808,86.78497003485553,0.6966047,0.6820195,0.68116224,0.99984163,0.99817806,0.99900365,0.9864337,161.11326384367766,0.67022455,0.6576727,0.65681875,0.9999372,0.9982262,0.99907565
0.9874646,86.7823478383366,0.69431466,0.6765222,0.6766077,0.99989027,0.99830323,0.99909115,0.9863874,165.09373457166885,0.6771606,0.6624621,0.6626848,0.9998687,0.99815834,0.9990073
0.98772526,86.51074101928687,0.69634545,0.682363,0.68167025,0.9999016,0.99830276,0.9990966,0.9855898,167.51048866554544,0.66913825,0.64713156,0.64790684,0.9999372,0.99822,0.99907273
0.98805314,86.3213165825994,0.6967027,0.6801234,0.68003875,0.9998098,0.9983215,0.9990607,0.98566216,166.54714965820312,0.67316,0.62718743,0.63990027,0.9999372,0.9980871,0.99900603
0.98789746,86.56751084593029,0.6964783,0.68087953,0.6808002,0.9997634,0.9983706,0.99906164,0.98537934,163.14035429777923,0.6612652,0.6589091,0.65200174,0.99965954,0.9981599,0.99890274
0.98761266,86.62219607015103,0.6923978,0.67748183,0.67715895,0.99960333,0.99845123,0.99901724,0.9861145,161.75947265625,0.6692369,0.6576894,0.6556772,0.9999367,0.9981678,0.99904627
0.9878147,86.56251924633033,0.69539565,0.6820405,0.6808908,0.9998583,0.9983081,0.9990778,0.9860835,162.29226204201026,0.66510326,0.65371716,0.65121067,0.9999372,0.9982311,0.99907815
0.98782575,86.47937670042101,0.696432,0.6789624,0.67962295,0.99978864,0.99837136,0.9990755,0.98567665,164.02763270625363,0.667224,0.65270764,0.6514654,0.99986017,0.9982311,0.99903935
0.98817015,86.33796302540692,0.7009164,0.68486947,0.6850591,0.9998005,0.9982716,0.9990306,0.9756562,266.0435980902778,0.5812321,0.5823233,0.5705469,1.0,0.9980316,0.9990093
0.9873685,87.08377696903028,0.69475365,0.6760789,0.6764639,0.99983156,0.99833584,0.99907863,0.98546064,163.39030722158927,0.6630655,0.6440493,0.6448082,0.9999372,0.99816614,0.99904513
0.98762256,86.85996591419408,0.6939215,0.67716575,0.676802,0.9998592,0.99832857,0.99908906,0.98593986,161.60435418023005,0.66791916,0.66816884,0.6601193,0.9999372,0.9981693,0.99904704
0.98746693,87.02428304068803,0.69218004,0.67683774,0.6766974,0.99950534,0.9982609,0.9988491,0.98581636,163.78471385814527,0.67015266,0.65141135,0.6526578,1.0,0.9980981,0.99904275
0.9879339,86.54556679687742,0.7010039,0.6834907,0.68413603,0.99985874,0.9983075,0.9990774,0.98507553,166.66840899432148,0.6594497,0.67231995,0.6568997,0.9998793,0.998041,0.99895346
0.98808515,86.37909270773253,0.69815266,0.68031156,0.6815274,0.99985707,0.9982359,0.9990407,0.9850707,166.34583389847367,0.6692313,0.6567235,0.652784,1.0,0.998285,0.9991369
0.987055,87.23928590798795,0.68847597,0.67134595,0.6713528,0.9998727,0.9983829,0.9991232,0.9856719,167.87185301604094,0.6670586,0.64661336,0.6486556,0.9999367,0.99803,0.9989771
0.9877628,86.70831174274318,0.69787973,0.68317163,0.6827013,0.9999195,0.99836105,0.999135,0.9866546,161.51210654929832,0.67586553,0.67005956,0.6646204,0.9999367,0.998106,0.9990153
0.98769546,86.66367096893359,0.6951198,0.6798147,0.6793621,0.9998752,0.9983995,0.9991325,0.98587316,163.16195379186559,0.65876716,0.6623368,0.6543279,0.9999367,0.9980348,0.99897945
0.98797035,86.34892741902264,0.696355,0.68628114,0.68336684,0.9998909,0.99825484,0.99906766,0.986315,161.6279813978407,0.66337365,0.65427965,0.6525182,0.9999367,0.998106,0.9990153
0.98819566,86.0455409665555,0.69936967,0.682673,0.68320066,0.9998616,0.99842703,0.9991399,0.98531765,168.5596358122649,0.6619274,0.65731436,0.6521512,0.9999367,0.9979736,0.9989485
0.9882717,86.02896595380264,0.7069014,0.69359535,0.6918904,0.9997967,0.9983272,0.9990567,0.9860324,165.63967528166594,0.67006844,0.65970266,0.656916,0.9999367,0.9980354,0.99897945
0.9877142,86.9340166257182,0.696602,0.68154967,0.6803525,0.9997375,0.9983449,0.9990347,0.9858724,162.80300112123842,0.66701007,0.6654345,0.65877056,0.9999372,0.9981693,0.99904704
0.98800015,86.41166444120422,0.6993937,0.68342364,0.6829106,0.9997735,0.9983695,0.99906623,0.98628426,162.12185233787255,0.6666705,0.65650135,0.65409774,1.0,0.99816614,0.99907666
0.9879934,86.50685382836953,0.6989184,0.68357927,0.68336725,0.9998852,0.9983516,0.9991131,0.9861096,165.89668132640696,0.6656385,0.652146,0.650147,1.0,0.9982311,0.99910957
0.98810947,86.13270002859386,0.69597447,0.68508625,0.6825263,0.9998004,0.99823433,0.9990117,0.9854614,166.61895927146628,0.6655783,0.6576283,0.6517252,0.9995378,0.9982311,0.99887866
0.9871765,87.41837899673534,0.68899447,0.6722386,0.67156905,0.9995742,0.9982287,0.998895,0.9839595,170.48084581163195,0.6396622,0.6272486,0.62544817,0.99986017,0.9981693,0.9990083
0.98718864,87.25282008469767,0.6889869,0.67567545,0.67362976,0.9996928,0.9982359,0.99895823,0.98618096,159.29510062888818,0.6711572,0.66230094,0.65743405,1.0,0.9980949,0.99904084
0.9873796,86.90060352937974,0.6933702,0.6758753,0.67602056,0.9998163,0.9983174,0.99906176,0.98590404,165.68095827455875,0.6604273,0.6442876,0.64382774,0.9999372,0.9982978,0.99911183
0.9877318,86.32382841443788,0.6925186,0.68282443,0.679906,0.99984473,0.99829894,0.99906653,0.9857903,163.429264888057,0.6620147,0.64763874,0.6491124,0.9998687,0.99829125,0.9990741
0.9878345,86.17135456370247,0.700127,0.68289787,0.68307674,0.9997069,0.99840224,0.9990481,0.9862589,162.20238444010417,0.6674097,0.6576345,0.65367514,1.0,0.9982311,0.99910957
0.98837113,85.96463775938001,0.70091397,0.6854166,0.68513125,0.9998483,0.9983692,0.9991032,0.9861299,164.52686535870586,0.668771,0.64557594,0.6500544,0.9999372,0.9982311,0.99907815
0.98835343,85.88278115762246,0.7017441,0.6858615,0.6859743,0.99985695,0.99835896,0.999103,0.9860835,158.83027100739656,0.6695462,0.6612122,0.65699476,1.0,0.9982311,0.99910957
0.98810273,86.19917621218343,0.7030429,0.68334377,0.68438995,0.99987406,0.9983859,0.9991253,0.9864126,158.74162303783277,0.6683081,0.65655756,0.65594244,1.0,0.9982311,0.99910957
