train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.9784027,96.01983890169565,0.6134617,0.5701091,0.58034277,0.9999538,0.99834496,0.99914426,0.9804094,186.3175907276295,0.61925024,0.5891114,0.59511554,1.0,0.9980905,0.99903923
0.978968,95.83515386475288,0.614948,0.57218176,0.58223426,0.9999696,0.9983078,0.99913365,0.97936964,189.46380479600694,0.6040745,0.58253574,0.58488566,1.0,0.99803025,0.9990087
0.97910047,95.69546830824714,0.6124547,0.5712633,0.5812783,0.99996895,0.99816436,0.99905896,0.9800285,186.80809043601707,0.6133284,0.55319315,0.5697103,1.0,0.9981586,0.99907315
0.9799339,94.395647695599,0.6172848,0.5771396,0.58640236,1.0,0.9983273,0.9991585,0.9809139,182.02787119547526,0.6178192,0.5883544,0.59544826,1.0,0.9981586,0.99907315
0.9799428,94.40527994492474,0.61930716,0.5815849,0.58908415,0.999792,0.9982949,0.99903506,0.98096496,179.35644254331237,0.6165188,0.5846085,0.59275603,1.0,0.99802923,0.99900806
0.9795244,94.75188761409402,0.61581254,0.5795884,0.5868312,0.9999864,0.9983707,0.99917376,0.9810113,179.32047288682725,0.6217529,0.5881732,0.59642863,1.0,0.9979698,0.99897814
0.97905076,95.36914574209192,0.6146815,0.5761707,0.584258,0.99998546,0.99833214,0.9991534,0.98063606,182.1115919890227,0.61797833,0.5816463,0.5897643,1.0,0.998091,0.9990395
0.9794891,94.83004821844055,0.61072206,0.5748416,0.5818748,1.0,0.9982947,0.99914145,0.97903603,192.04911713776764,0.6011373,0.5455891,0.5626131,1.0,0.9980243,0.99900603
0.9795575,94.50601773345413,0.61769897,0.5747626,0.58479065,0.99998593,0.9983023,0.9991393,0.9804249,178.94775317156757,0.6261433,0.58375657,0.59450656,1.0,0.9982267,0.99910796
0.9794095,95.03356425674997,0.6130073,0.57757974,0.58453894,1.0,0.9983702,0.99918014,0.9808212,178.06823272705077,0.62545806,0.59184,0.5998376,1.0,0.9980286,0.9990075
0.9792131,94.91417139778076,0.6099639,0.5741993,0.58121073,0.99995613,0.9983764,0.99916184,0.9805743,177.2145396479854,0.6143738,0.57956564,0.5874874,1.0,0.99803084,0.99900895
0.97957855,94.25515306772981,0.61724377,0.57495576,0.58391875,1.0,0.9980854,0.99902385,0.98093987,177.58723579689308,0.61841476,0.59339017,0.597226,1.0,0.9982901,0.9991397
0.9803292,93.69908758187711,0.6232001,0.58550394,0.5932421,0.9999703,0.9982969,0.9991285,0.98030144,182.09096775761358,0.6126951,0.5924575,0.5928532,1.0,0.99821913,0.999104
0.9803105,93.7805224632421,0.62354773,0.5845369,0.5934005,1.0,0.99838585,0.9991884,0.98176825,174.8681638929579,0.62630856,0.5989382,0.6044532,1.0,0.99808735,0.9990373
0.98057765,93.33971079203207,0.61862415,0.5802549,0.5889514,0.99996984,0.9983571,0.9991589,0.9815676,171.73287805627893,0.62628883,0.5917831,0.6002321,0.9999372,0.9983508,0.99913895
0.98040104,93.75894618072267,0.6194761,0.58315355,0.590897,0.9999703,0.99831355,0.9991367,0.98191214,171.7212971440068,0.625091,0.5882121,0.5979542,1.0,0.9982901,0.9991397
0.98050153,93.58475322905329,0.61768633,0.5788202,0.5871519,0.99995786,0.9983793,0.99916357,0.9810941,174.8921125623915,0.61775565,0.58498406,0.59281933,1.0,0.9981521,0.99906975
0.9807311,93.15903025325417,0.6236336,0.58283126,0.59158623,0.9999575,0.9983859,0.99916685,0.98036885,177.66916221336083,0.62819564,0.59588647,0.5997467,1.0,0.9982267,0.99910796
0.980932,92.6427079187099,0.63241726,0.5910221,0.60008085,0.9999855,0.99841213,0.99919444,0.98126876,175.79782166657625,0.64340055,0.5834695,0.5964508,1.0,0.99803084,0.99900895
0.98090667,92.99182289924076,0.62765616,0.5887614,0.5973563,0.9999853,0.99838585,0.9991809,0.98179346,172.6221452501085,0.6231771,0.5934924,0.60086244,1.0,0.9981555,0.99907184
0.98099935,92.93883061977563,0.623228,0.5855915,0.5931869,1.0,0.99834955,0.99916995,0.98185027,169.8575042159469,0.625997,0.5926458,0.6016011,1.0,0.99816,0.9990741
0.98089224,92.7734228719399,0.62465835,0.5855836,0.59381795,0.99997246,0.9984034,0.99918336,0.9818041,171.75877742060908,0.62623024,0.5918864,0.6000187,1.0,0.9980905,0.99903923
0.98111635,92.58678439918118,0.6275372,0.589497,0.5972188,0.999987,0.9982695,0.9991228,0.98134595,177.19124727602357,0.61770135,0.6067151,0.6042098,1.0,0.9981521,0.99906975
0.9812501,92.30728542406722,0.6306786,0.59269476,0.6000643,0.9999567,0.9983381,0.99914277,0.98167,174.06956900137442,0.6313962,0.59322745,0.6026471,1.0,0.9981016,0.9990448
0.98109096,92.25694428794145,0.62097156,0.5842347,0.59183496,0.99997276,0.9983432,0.9991531,0.982236,168.9769258287218,0.6279882,0.5909487,0.6007242,1.0,0.99822503,0.99910706
0.98110765,92.57938793619032,0.6253265,0.58671546,0.595157,0.9999873,0.99842715,0.99920297,0.98263246,167.13557032832392,0.6359254,0.5961418,0.60730034,1.0,0.9982901,0.9991397
0.98048604,93.95100405561146,0.6249215,0.5844704,0.59285295,0.99992627,0.99838436,0.9991506,0.98189086,172.39958953857422,0.6354657,0.5908938,0.60200006,1.0,0.9982291,0.9991098
0.979881,94.45961943870508,0.6158873,0.5755575,0.5835071,0.99996895,0.998279,0.99911875,0.98097557,179.93042037398726,0.6379281,0.5733345,0.58793455,1.0,0.99822503,0.99910706
0.9807554,93.34641842773874,0.6205026,0.5806208,0.5897183,1.0,0.9983904,0.9991902,0.98068714,177.08328100133826,0.6149722,0.5935359,0.5948092,1.0,0.9982901,0.9991401
0.9807234,93.53709238701292,0.62183577,0.58439034,0.59269714,0.9999872,0.998294,0.999135,0.9814539,176.70674918845847,0.6350567,0.5876443,0.5993564,1.0,0.9981008,0.9990454
0.98113734,92.94918006933361,0.62897,0.5913156,0.59887123,0.9999863,0.99839854,0.9991881,0.9819689,171.0954629968714,0.62828046,0.5927239,0.60188115,1.0,0.9982901,0.9991397
0.9785209,95.80677413485577,0.61132467,0.568472,0.5770117,1.0,0.9983477,0.99916935,0.9808627,182.69517856174045,0.62953013,0.58374566,0.5944753,1.0,0.9980887,0.9990386
0.979138,95.45881586120315,0.617349,0.57279015,0.58304894,0.9999728,0.9983757,0.99916977,0.9801106,180.48292236328126,0.61144555,0.58822405,0.5914887,1.0,0.9981572,0.9990734
0.9801272,94.21205682709031,0.6229234,0.5796521,0.58947456,0.9999855,0.99824667,0.9991097,0.98066765,177.5841943246347,0.6291607,0.5814411,0.59265465,1.0,0.9981683,0.9990789
0.98043185,93.45328513692786,0.6227685,0.5809176,0.5906555,0.99998456,0.9983308,0.9991531,0.98066205,176.24757922137226,0.61384887,0.60527927,0.6027215,1.0,0.9982285,0.99910945
0.9804992,93.30569679066184,0.625099,0.5813587,0.5911254,1.0,0.99838245,0.99918664,0.98201025,172.48456386990017,0.6268242,0.58726144,0.59750414,1.0,0.9982935,0.9991421
0.98108107,92.90101970284466,0.6270314,0.5854003,0.59512496,0.9996533,0.9983803,0.9989947,0.98218495,171.5032536824544,0.63513523,0.5905784,0.6017533,1.0,0.9982901,0.9991397
0.98129636,92.60886684623924,0.6240421,0.5846542,0.59336644,0.9999866,0.9984718,0.9992249,0.98232377,174.50130129213687,0.63901466,0.59278464,0.6051839,1.0,0.99822253,0.99910605
0.981303,92.42999133093369,0.63468194,0.5900296,0.59999764,0.99998623,0.99830246,0.9991395,0.98193246,173.820950656467,0.6269747,0.58568084,0.5953722,1.0,0.9982267,0.99910796
0.9808459,93.11079510747912,0.6236404,0.5836668,0.592738,0.9999858,0.99840474,0.9991912,0.98192185,173.09537150065105,0.6307483,0.57842416,0.59343666,0.9999387,0.99822503,0.9990763
0.98080623,93.29853984471914,0.6229744,0.58008844,0.5898053,0.999987,0.99840164,0.99919015,0.9820663,172.01250994646992,0.62303215,0.59823495,0.6028715,1.0,0.9982267,0.99910796
0.9806936,93.10893116846373,0.62340736,0.5812487,0.59035784,0.9999709,0.998338,0.9991492,0.9817674,172.19511622676143,0.6280835,0.5846338,0.59553593,1.0,0.99816173,0.9990753
0.98071784,93.17604433978495,0.6198779,0.57831216,0.5870481,0.9999731,0.99844414,0.9992044,0.98134583,173.4087323224103,0.61870956,0.5912966,0.59643203,1.0,0.99822974,0.9991092
0.98141676,92.35351762938386,0.63195425,0.5873348,0.5979189,0.99997175,0.99833584,0.9991494,0.98147506,176.48936976680048,0.61752045,0.5925638,0.5956275,1.0,0.9980973,0.999043
0.981515,91.99050837745727,0.6336423,0.5867754,0.5988176,0.99998593,0.99833906,0.99915755,0.98169106,172.67864956325954,0.6362092,0.5901062,0.60204756,0.9999387,0.9982901,0.99910897
0.98071784,93.01129551570632,0.61977845,0.57807845,0.58779967,0.99995506,0.99839056,0.99916804,0.98188114,174.0288279780635,0.6275282,0.5937769,0.6025265,1.0,0.9982901,0.9991397
0.98105466,92.89562669353758,0.62241346,0.5846933,0.59275854,0.9999738,0.9983491,0.9991568,0.9822157,169.6806785300926,0.62940866,0.5924833,0.6021195,1.0,0.9982901,0.9991397
0.9812003,92.40591839500755,0.6289406,0.59016144,0.59891623,0.9999572,0.9983871,0.99916697,0.9824318,170.3384775797526,0.64202154,0.5877214,0.6023557,1.0,0.9981601,0.99907416
0.9817038,91.97278739613834,0.63039,0.5894564,0.5987384,0.9999566,0.9983993,0.99917316,0.9811761,174.30383357295284,0.6163993,0.60907453,0.604121,1.0,0.9982901,0.9991397
0.9818505,91.6960915473004,0.6303109,0.58836883,0.5977523,0.9999864,0.9984622,0.99922,0.9819526,171.74910300925927,0.6242215,0.5956752,0.60037947,1.0,0.9980939,0.99904096
0.98163754,92.01666155755994,0.629832,0.5911746,0.5997429,0.9999865,0.9983638,0.9991704,0.98219466,169.81252520525896,0.6210613,0.60007584,0.6038758,1.0,0.9982233,0.99910593
0.9811473,92.42443878586228,0.62212366,0.5841765,0.5924043,0.99997187,0.99840814,0.9991855,0.9819892,169.00620456271702,0.6300046,0.59067154,0.5992822,1.0,0.9982901,0.9991401
0.98156136,92.1595432011615,0.625954,0.59222287,0.59868366,1.0,0.99842685,0.9992082,0.9823133,168.3964223791052,0.63648087,0.58513963,0.59881353,1.0,0.9982918,0.9991412
0.9815448,91.85461794287677,0.62725836,0.58737886,0.59612453,0.9999858,0.99826556,0.99911815,0.9821687,172.87145419650608,0.64480793,0.5800665,0.59859484,1.0,0.99822974,0.99910957
0.9812367,92.27594348622429,0.6196374,0.5845479,0.59200364,0.9999569,0.99835163,0.9991495,0.9821176,172.03893432617187,0.6394895,0.5837159,0.5985036,1.0,0.9982268,0.9991083
0.98064494,93.20414668842795,0.6228114,0.5824296,0.59115094,0.99997205,0.99835294,0.99915785,0.9814694,173.58783021149813,0.6374445,0.58301044,0.59616464,1.0,0.9982901,0.9991397
0.9807035,92.9713403007374,0.6242453,0.58746797,0.59458846,0.99997014,0.99829274,0.9991267,0.9821897,169.00086234763816,0.6328709,0.57614565,0.5925395,1.0,0.99822974,0.99910957
0.9809354,92.8195575902117,0.61975574,0.5825019,0.59042084,0.9999722,0.99834204,0.99915266,0.98232865,168.40322305184824,0.63969827,0.5841807,0.59971726,1.0,0.99829656,0.99914336
0.98104465,92.81794081355885,0.62856644,0.5839128,0.5938018,0.99998593,0.9983244,0.99915034,0.98081064,175.17978142632379,0.61288726,0.5861162,0.5899784,0.99987084,0.9983568,0.99910897
0.98089224,92.90805389619594,0.62395394,0.5839204,0.59284437,0.9999569,0.9984367,0.9991926,0.9809811,176.816258070204,0.63763857,0.5960657,0.60641515,1.0,0.9983568,0.9991739
0.9808051,92.82235010780856,0.62153786,0.5829397,0.5916519,0.9999709,0.998431,0.99919623,0.98037857,178.4071903935185,0.60635227,0.600586,0.595826,1.0,0.9981624,0.999076
0.9810414,92.75737209198775,0.62463325,0.58269423,0.5922904,0.99998486,0.99829006,0.9991325,0.98220533,169.11966750533492,0.6356839,0.59901077,0.6081265,1.0,0.9983568,0.9991739
0.9811573,92.6213026789679,0.6261846,0.5868668,0.5955692,0.99997234,0.99844897,0.99920666,0.98239034,167.73035894323277,0.6275308,0.5902351,0.60030717,1.0,0.9983568,0.9991739
0.9815801,92.06711564571944,0.6307071,0.58922523,0.5993617,0.999958,0.9982715,0.9991092,0.98179346,170.85122042055482,0.6249663,0.6060588,0.6063723,1.0,0.9982901,0.9991401
0.9815348,91.93560681850997,0.62631196,0.58769566,0.59585464,1.0,0.9984925,0.99924207,0.98231244,171.87210139521846,0.64514035,0.5798152,0.59685045,1.0,0.99822277,0.99910593
0.98155797,92.28511576963342,0.6301846,0.5891938,0.59876937,0.99998593,0.99829936,0.99913734,0.9817057,172.23005212854457,0.62123144,0.59382355,0.59996283,1.0,0.9982935,0.9991421
0.9810414,92.93836008839084,0.6216993,0.583323,0.5917625,0.99998623,0.99840045,0.9991892,0.9822515,169.22867420337818,0.62859,0.59617907,0.604542,1.0,0.9982901,0.9991397
0.98106784,92.79851649334397,0.62455815,0.5840197,0.59278625,0.99998516,0.9983734,0.9991746,0.98242617,168.0309986255787,0.6341902,0.5917288,0.60291755,1.0,0.9982894,0.9991401
0.9807665,92.9048858356021,0.62487423,0.5823078,0.5907881,0.9999855,0.998268,0.99912167,0.98125815,173.15142166702836,0.617779,0.59992856,0.60042846,1.0,0.9982268,0.9991087
0.98115283,92.23343981695858,0.6251947,0.58514804,0.59474605,0.99981594,0.99838454,0.99909216,0.9823539,171.7299506858543,0.6481471,0.575431,0.59712297,1.0,0.9982918,0.9991412
0.9819919,91.64035872776292,0.6352078,0.59677577,0.6050812,0.99998593,0.9983538,0.9991654,0.9814636,172.65894052010995,0.6149492,0.5921211,0.59511024,1.0,0.9982901,0.9991401
0.9809652,92.56336559968837,0.622398,0.5808063,0.5904493,0.9999725,0.99833703,0.9991492,0.98278105,167.64725596110026,0.6395009,0.577371,0.59465605,1.0,0.9982894,0.9991401
0.9808989,92.36190637154874,0.62201697,0.58366865,0.5914293,0.99994487,0.9983593,0.99914706,0.9823441,168.86187179000288,0.633909,0.590241,0.6019782,1.0,0.9982856,0.9991378
0.9812699,92.33729893755647,0.6254887,0.586003,0.5950225,0.9999728,0.998416,0.99918973,0.9820559,170.62148194489654,0.6265549,0.5861084,0.59673214,1.0,0.9982918,0.9991412
0.9816408,91.69485612741904,0.633709,0.5911611,0.60103863,0.9999566,0.99832237,0.99913406,0.98186004,167.68214868616175,0.615729,0.6114896,0.60646224,0.9999288,0.9983542,0.99913704
0.9818727,91.31421854689314,0.63345844,0.59412426,0.60311836,0.99998623,0.99841064,0.9991939,0.9809446,173.41172705756293,0.6247096,0.59919703,0.6042951,1.0,0.9984175,0.99920464
0.98135155,92.21330031833133,0.6253208,0.5861666,0.59487295,0.9999543,0.99840486,0.99917513,0.9818138,169.64101607711225,0.6285798,0.60502535,0.6099745,1.0,0.99822503,0.9991074
0.981271,92.34183764798843,0.62587965,0.5885475,0.5957601,0.99998707,0.9983462,0.9991621,0.98241067,166.93651066532843,0.6250667,0.6027812,0.60705966,1.0,0.9983568,0.9991739
0.98133934,92.17693223483232,0.6239972,0.58594745,0.59479177,1.0,0.99832165,0.9991558,0.98271936,169.71228072554976,0.63698715,0.5940781,0.60566133,1.0,0.9983568,0.9991739
0.9818616,91.48699738907321,0.62837505,0.58990306,0.59834826,0.99998623,0.9983876,0.9991827,0.9821118,171.27498598451967,0.63606524,0.5789328,0.5932591,1.0,0.99822617,0.9991082
0.982098,91.25158546914736,0.62998855,0.59166694,0.6002908,0.9999728,0.998378,0.99917054,0.9818755,174.84982610631872,0.63064915,0.5831402,0.5949124,1.0,0.9982901,0.9991401
0.9802563,93.40557237270338,0.62252027,0.5794105,0.58845073,0.9998259,0.99831975,0.99906343,0.9819582,173.17777212637444,0.62902606,0.59534657,0.6021612,0.9999387,0.99829805,0.99911296
0.98128307,92.37179461723291,0.6251156,0.5847369,0.5935638,1.0,0.99833393,0.9991621,0.9827243,167.75249605532045,0.6353129,0.592281,0.60403097,1.0,0.99816,0.9990741
0.98148847,91.92649504414423,0.6279406,0.5889505,0.59756464,0.9998308,0.9984461,0.9991313,0.98275506,167.58300346091943,0.63051045,0.5867754,0.59854794,1.0,0.99816,0.9990741
0.9816408,91.6119468958844,0.6283542,0.59054446,0.5983819,0.99995846,0.9983694,0.9991592,0.98189086,175.08396120424624,0.62944853,0.5554869,0.5763721,1.0,0.9981555,0.99907184
0.9812301,92.19981563489274,0.62089264,0.5813611,0.59055465,0.9999705,0.998432,0.9991971,0.9818755,170.51926111291957,0.6198222,0.6061955,0.60694504,1.0,0.99815834,0.99907386
0.9818296,91.18490580420804,0.63174444,0.59241235,0.6014032,0.9999717,0.99841505,0.9991886,0.9832846,167.67896779378256,0.65238035,0.58401424,0.603367,1.0,0.9982233,0.99910593
0.9819952,91.4541584554651,0.6306687,0.5939571,0.6025956,0.99966776,0.99847597,0.9990499,0.98324406,165.07410764341,0.6436199,0.6007089,0.6129858,1.0,0.99822277,0.99910617
0.9814022,92.53589602684178,0.62960404,0.59179443,0.6005813,0.99998426,0.9984018,0.9991886,0.9827867,165.69955828631365,0.6351626,0.591999,0.60394365,1.0,0.99815834,0.9990736
0.98110425,92.2565777358645,0.6202042,0.5835826,0.59143066,0.9999864,0.9983434,0.99916047,0.982128,170.70418882016781,0.62400186,0.581362,0.5936694,1.0,0.99816,0.9990741
0.9819102,91.39462214016574,0.62356544,0.5870384,0.5956772,0.99996877,0.9983281,0.9991432,0.98200953,171.38310066505716,0.63041675,0.59350675,0.6013698,1.0,0.99816,0.9990741
0.98172146,91.29175679672313,0.62868536,0.5947714,0.6014972,1.0,0.99830395,0.99914706,0.9822409,166.51494892261647,0.6223596,0.60826665,0.60847056,1.0,0.9982233,0.99910593
0.9814984,91.70274647923456,0.630103,0.5892388,0.598363,1.0,0.998423,0.9992075,0.9823645,168.16195187038846,0.6239148,0.60246366,0.6060565,1.0,0.9982901,0.9991397
0.9816839,91.72893093424496,0.631385,0.59332407,0.6014937,0.99995613,0.99832565,0.999136,0.98251885,166.93766033031324,0.63498604,0.5940898,0.6051193,1.0,0.9982901,0.9991397
0.98148626,91.5693839305156,0.6268485,0.5879711,0.59647036,0.99998564,0.9984323,0.99920434,0.9824157,168.32069775616682,0.634434,0.59688234,0.60559523,1.0,0.9982233,0.99910593
0.9819466,91.12760898911517,0.62906075,0.5918677,0.60061944,1.0,0.99832535,0.99915737,0.98137593,170.59794825801143,0.6208251,0.6161926,0.6109363,0.9999387,0.9982233,0.9990745
0.9811804,91.77426241463812,0.62616414,0.58602947,0.59562016,0.99998516,0.9984486,0.9992129,0.9817886,175.61351691351996,0.61939675,0.59081024,0.5964401,1.0,0.99815774,0.99907297
0.9816452,92.0631096617027,0.62948376,0.5909614,0.5992782,0.9999577,0.9983279,0.9991356,0.98267305,164.7651463261357,0.6289199,0.59605825,0.603358,1.0,0.9982233,0.99910593
0.98207796,91.41275162689257,0.6305392,0.5938396,0.6023441,1.0,0.99842405,0.9992078,0.9827867,165.2125666865596,0.6332594,0.5993364,0.6071776,0.9999387,0.9982233,0.99907523
0.98226136,90.95350202733269,0.63422924,0.5970804,0.6046752,0.999973,0.9982681,0.9991154,0.9825756,166.9415079752604,0.6318474,0.59645826,0.6046246,1.0,0.9982233,0.99910593
0.982429,90.99846687908203,0.6410235,0.60021406,0.6101643,0.99997234,0.99841785,0.9991906,0.9812898,173.05911836977359,0.61782384,0.5941457,0.5984777,1.0,0.9981493,0.99906886
0.98213434,90.85429985382977,0.63169223,0.59815645,0.6055891,0.99998736,0.9983243,0.9991509,0.9823344,175.19617919921876,0.6348586,0.58117753,0.5970382,1.0,0.9982901,0.9991397
0.9817248,91.8821099566352,0.62997013,0.59673554,0.6032571,1.0,0.99837863,0.99918365,0.9832854,164.17979448106553,0.6414153,0.61248714,0.618731,1.0,0.9980354,0.9990112
0.98189914,91.33245540461215,0.63460165,0.5939461,0.60305953,1.0,0.99837816,0.9991844,0.98280144,163.3154222841616,0.6410154,0.60164213,0.6110714,1.0,0.99816,0.9990741
0.9824523,90.8533096040565,0.64122343,0.59956795,0.60936433,0.9999855,0.9983796,0.999178,0.9831003,163.41658698187933,0.64563495,0.6009786,0.61421156,1.0,0.9982233,0.99910593
0.982333,90.78940594783838,0.6388086,0.5964109,0.6065983,0.9999711,0.9983409,0.99915093,0.98241556,171.05477933530454,0.62784797,0.59900343,0.60411805,0.9999387,0.9982901,0.9991093
0.9822315,90.79329841504605,0.6291385,0.59507734,0.60240984,1.0,0.9984253,0.9992082,0.98287374,164.00408952501084,0.6308836,0.6090355,0.6130048,1.0,0.9980933,0.99904037
0.9824523,90.53832953305995,0.63911843,0.6014838,0.6096117,0.9999697,0.9982852,0.9991217,0.98327005,160.92374137595849,0.63822573,0.6115183,0.6171518,1.0,0.99809504,0.9990415
0.98252845,90.9390100280507,0.63890654,0.6007976,0.60901004,0.99998623,0.9984313,0.9992045,0.9832904,161.93696515118634,0.6457536,0.5997249,0.6136128,1.0,0.9981589,0.9990736
0.9822966,90.68697136725834,0.63637084,0.60138315,0.6098391,0.9999863,0.9983442,0.99916065,0.98358846,161.8452076099537,0.64692414,0.598596,0.61395717,1.0,0.9982233,0.99910593
0.98252845,90.30739487221965,0.6406031,0.60250974,0.611474,0.9999855,0.99838835,0.9991824,0.98221016,174.65181200945818,0.63616425,0.5883165,0.6006838,1.0,0.99822503,0.99910706
0.9823054,90.99369684501369,0.6364516,0.5984372,0.6074414,0.999973,0.9984356,0.9991999,0.9831668,163.77474766484013,0.64589435,0.6232959,0.6270346,1.0,0.9980244,0.99900556
0.9828884,90.44283880376285,0.6429634,0.60023904,0.61086255,1.0,0.9983168,0.9991537,0.9835113,161.30811349374275,0.6516588,0.60717726,0.6202278,1.0,0.99815834,0.99907327
0.98190576,91.46082587765207,0.63293266,0.59328717,0.60170263,0.99998486,0.9984616,0.99921894,0.982133,168.1335816559968,0.6241691,0.59872293,0.60341346,1.0,0.9981521,0.99906975
